345,0,1,1,2,0,2,2,0,2,0,2,0,2,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,2,2,0,0,0,1,1,2,0,2,2,1,1,0,0,0,2,0,1,2,0,2,2,2,0,1,0,0,0,2,0,0,2,2,0,2,2,0,2,2,2,0,0,0,2,2,0,2,0,0,1,2,0,1,0,2,2,2,0,2,2,0,2,2,2,2,0,2,2,0,2,2
346,1,1,2,2,2,2,0,0,0,0,0,2,2,2,0,0,2,0,2,0,2,0,1,1,2,2,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,0,2,2,2,0,1,1,0,2,1,1,2,0,2,0,2,2,2,0,0,2,0,0,2,0,2,0,2,0,2,2,2,0,1,0,0,0,0,1,1,1,1,0,2,2,0,1,2,0,1,1,1,1,1,1,1,1,2,2
347,1,2,2,0,1,2,0,2,1,1,2,0,1,0,2,1,2,1,2,0,1,2,0,1,1,2,0,2,2,1,2,0,1,1,1,0,1,2,0,2,0,1,2,0,1,2,0,1,2,0,2,0,1,2,0,0,1,1,2,1,2,0,1,2,1,0,1,2,0,2,1,2,1,0,2,0,2,1,1,2,0,2,1,0,2,0,2,0,1,2,1,0,2,1,1,1,1,2,1,2
348,1,0,2,1,0,2,1,2,0,2,2,0,2,1,1,1,2,2,1,1,1,0,2,0,2,1,2,1,0,2,0,0,0,0,2,1,2,1,2,1,2,0,2,0,2,1,1,2,0,2,0,2,0,2,0,2,0,2,1,1,2,1,2,0,2,1,0,2,0,1,2,1,0,1,2,0,2,2,1,1,2,1,1,0,1,1,0,2,0,2,0,2,1,2,2,1,1,2,0,2
349,2,0,2,1,2,0,1,2,0,1,0,1,2,1,1,2,1,1,2,1,1,1,1,0,2,1,2,0,1,2,1,1,2,1,2,1,2,1,1,0,2,2,1,2,1,0,0,1,2,1,2,0,2,0,0,2,0,2,1,2,1,0,2,0,2,0,2,0,1,0,1,0,0,2,1,2,0,2,0,1,2,0,2,1,2,1,1,0,1,2,1,2,0,1,2,0,2,0,1,0
350,2,1,2,0,2,1,1,2,1,2,2,0,2,1,2,0,2,1,0,1,2,2,0,2,0,2,0,2,0,2,0,0,2,1,0,1,2,0,2,1,2,1,0,2,0,2,0,2,0,2,0,1,2,1,1,2,1,1,0,2,0,2,2,1,2,0,2,0,2,1,2,0,2,1,2,2,2,1,1,0,2,2,1,2,0,1,0,2,1,2,0,2,0,2,2,1,1,2,0,2
351,2,2,1,2,2,1,2,0,0,2,1,1,2,0,2,0,2,2,1,2,0,2,1,1,1,2,0,2,0,2,0,2,1,0,1,2,2,0,1,0,2,0,1,1,2,2,2,1,1,2,1,2,0,2,2,1,1,1,2,2,1,2,0,2,1,1,2,1,1,2,0,2,0,0,2,0,2,1,2,2,1,0,2,0,2,0,2,0,1,2,0,2,2,0,2,1,1,2,1,1
352,1,2,0,2,1,0,2,2,2,1,2,1,2,1,2,1,0,1,1,2,0,2,1,2,0,2,1,2,1,1,2,0,2,0,1,2,0,1,2,0,2,1,0,1,1,1,1,2,0,2,0,2,0,1,2,0,1,1,1,2,1,2,1,0,0,1,0,1,2,0,1,2,1,2,0,1,1,0,1,2,1,1,2,0,1,2,1,2,0,1,2,0,1,2,1,0,1,2,1,2
353,2,1,1,2,1,2,1,0,2,0,2,0,2,1,2,0,2,1,2,1,2,1,2,1,2,1,1,2,1,0,2,0,2,0,2,0,2,1,2,0,2,1,2,0,2,1,2,0,2,0,2,0,1,2,0,2,0,0,0,2,2,0,2,0,2,1,1,2,1,2,0,2,1,2,1,1,0,2,0,2,0,2,1,2,0,2,1,1,2,1,2,0,2,0,2,1,2,1,1,2
354,1,2,0,2,2,1,1,1,2,1,2,1,2,1,2,1,1,2,0,1,2,1,0,2,1,2,1,2,0,2,0,2,1,2,0,1,2,1,2,0,2,0,1,0,2,2,1,2,0,1,2,0,2,0,2,1,2,1,2,0,2,1,2,0,1,2,1,2,1,2,0,2,1,2,0,1,1,2,0,2,1,2,1,2,0,1,0,2,1,2,0,2,1,2,0,1,2,1,2,1
355,2,1,2,1,1,2,1,0,2,0,1,2,1,2,0,0,1,2,0,2,0,2,1,2,1,2,2,0,2,1,1,2,2,0,2,0,2,1,2,1,2,0,2,0,0,2,0,2,0,1,1,2,0,1,0,1,2,1,2,1,1,2,1,1,2,0,2,1,2,1,0,1,2,1,2,0,2,1,2,1,1,1,2,1,2,1,2,2,1,1,0,1,1,1,2,0,1,1,2,0
356,2,0,2,0,2,1,1,2,0,1,1,1,2,0,2,1,2,2,1,1,1,2,1,2,0,2,2,1,2,0,1,2,1,2,0,0,0,1,2,0,2,1,1,2,0,1,2,0,1,0,0,1,2,1,0,2,1,2,0,1,1,1,1,0,2,1,0,2,1,2,0,2,1,2,1,1,2,1,1,2,1,2,0,0,1,0,1,2,1,2,1,2,1,2,0,0,1,2,1,0
357,0,0,1,2,0,2,1,2,0,1,2,1,2,0,0,0,1,1,2,0,2,0,1,1,2,0,1,0,1,2,0,2,1,0,2,0,2,1,2,0,1,0,1,2,0,0,2,0,2,1,1,0,1,2,0,1,2,0,2,0,1,2,1,2,0,1,1,0,0,2,1,0,1,2,0,1,2,0,1,2,1,2,0,2,2,0,0,1,2,0,2,1,2,1,2,0,2,1,2,1
358,1,2,1,1,2,1,0,1,2,0,1,0,1,2,0,1,2,1,2,0,2,1,1,2,1,2,0,1,2,0,1,2,0,1,2,0,2,1,1,2,1,2,0,2,1,0,1,2,0,1,0,1,2,0,1,0,1,1,1,2,1,1,0,1,1,2,1,0,1,1,0,0,1,2,0,2,0,2,0,2,0,2,1,2,1,1,2,0,1,2,0,1,1,2,1,0,1,2,1,2
359,0,1,1,1,1,2,0,1,2,0,1,2,0,2,1,0,1,0,2,0,1,2,1,0,2,0,2,0,0,2,0,1,1,2,0,2,0,1,2,0,2,0,0,1,2,0,2,1,1,1,2,0,1,2,1,2,1,2,0,0,1,1,2,0,1,2,1,2,0,2,1,2,1,1,1,2,1,1,1,1,0,2,0,2,0,1,2,0,1,2,1,2,0,1,2,0,0,1,2,1
360,0,1,2,0,1,2,1,2,0,1,2,1,2,0,2,0,1,2,1,2,0,2,1,2,1,2,1,2,1,2,0,2,0,1,2,1,2,0,1,2,1,2,0,1,0,1,2,1,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,2,0,1,0,1,2,0,1,2,1,0,2,1,1,0,1,0,1,1,1,2,2,1,1,0,0,1,1,0,2
361,1,1,0,1,1,1,1,1,1,1,2,2,2,0,1,0,0,0,2,2,0,2,0,2,0,2,2,2,0,2,2,2,0,2,0,2,2,0,2,0,0,0,0,2,2,2,2,2,0,0,1,1,1,1,1,0,2,2,0,2,2,2,1,1,0,0,2,2,2,2,2,0,1,2,0,0,2,0,1,0,0,0,2,0,2,2,2,2,2,0,0,1,0,0,2,2,2,2,1,0
362,1,1,2,1,2,1,2,0,1,0,2,1,0,2,1,2,1,2,0,1,1,2,0,2,0,1,0,2,1,0,1,2,0,0,2,0,2,1,2,1,0,0,1,2,2,0,1,2,0,1,2,0,1,2,0,2,1,0,1,2,0,1,2,0,1,2,0,1,0,2,0,2,0,2,1,1,2,1,2,0,1,2,0,2,0,2,0,1,2,1,2,0,1,2,0,1,1,2,1,2
363,0,2,0,1,2,0,1,2,1,0,2,0,1,2,2,2,0,1,1,0,2,1,1,0,1,2,2,0,2,1,1,1,2,1,1,1,2,0,0,2,0,2,0,1,2,1,2,1,2,1,2,0,1,0,2,0,2,0,1,2,0,1,1,2,0,2,0,1,2,1,1,2,1,1,2,1,2,1,2,1,2,1,0,2,1,1,2,0,2,0,2,0,2,0,1,0,2,0,1,2
364,0,1,1,1,2,1,2,0,1,1,0,2,0,1,2,0,2,1,2,0,0,2,0,1,2,1,2,0,2,0,2,0,2,1,2,1,2,1,2,0,2,0,2,1,2,1,2,0,2,0,2,2,1,2,0,1,0,1,0,2,0,1,1,0,1,2,1,2,1,1,2,0,2,0,2,1,2,1,2,0,1,1,1,1,1,1,0,2,1,2,0,2,0,2,1,1,0,2,1,1
365,0,2,1,0,2,0,1,2,1,2,0,1,2,0,1,1,2,0,1,2,1,2,2,0,1,1,2,2,1,2,1,1,2,0,1,2,0,1,2,1,2,1,2,1,2,1,2,2,0,0,1,2,1,1,2,1,2,0,2,1,2,1,1,2,1,2,0,1,0,1,2,1,0,2,2,0,1,2,1,2,1,2,1,2,0,2,1,2,2,1,2,0,1,0,1,0,2,1,2,1
366,1,2,0,0,2,1,1,2,1,2,1,0,2,1,2,0,2,0,2,1,2,1,2,0,2,0,2,0,2,0,1,0,2,1,0,2,0,1,1,2,0,2,1,2,1,1,2,1,2,1,2,1,1,0,2,2,1,2,1,2,1,1,1,2,1,1,2,0,2,0,1,1,2,1,0,2,1,0,2,0,2,1,2,1,1,2,0,2,1,1,1,2,0,2,0,2,0,2,0,2
367,2,0,2,0,2,0,1,1,2,0,1,1,2,0,2,1,2,0,1,2,1,1,2,1,2,1,0,1,2,1,2,1,2,2,0,2,1,1,2,1,1,2,0,1,2,0,1,0,2,0,2,1,2,0,1,1,0,1,2,1,1,2,0,2,0,1,0,1,2,0,1,1,2,0,1,2,0,1,2,1,2,0,0,2,0,2,1,2,0,1,2,0,1,2,1,2,1,2,0,1
368,1,1,0,2,2,2,1,0,0,1,1,1,1,2,2,2,2,2,2,1,1,1,0,0,0,2,2,2,0,1,1,0,2,2,0,0,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,0,2,2,0,2,0,2,0,2,0,1,2,2,0,0,2,0,0,2,2,0,2,2,2,0,1,0,0,2,2,2,1,1,0,2,0,0,0,0,2,0,2,0,2,0,0,0,0,2
369,2,0,1,2,1,2,1,2,1,1,2,1,1,2,0,1,2,0,1,0,1,2,0,2,0,2,0,2,1,2,1,2,1,2,0,2,0,2,0,2,0,1,1,1,2,1,2,1,0,2,1,0,1,2,0,1,2,0,2,0,1,2,1,1,0,1,2,0,2,0,2,1,2,0,1,0,1,0,1,2,1,2,0,2,0,1,1,2,1,1,2,0,1,0,2,0,1,2,1,2
370,1,1,1,2,1,1,2,0,1,2,0,2,1,2,0,1,2,1,2,0,0,1,2,1,1,2,1,2,2,1,1,2,0,1,2,1,2,0,1,2,1,1,1,2,1,0,1,1,2,1,2,0,2,0,1,2,0,2,1,2,0,2,2,2,0,2,0,1,2,0,2,1,2,0,1,0,2,0,1,1,1,0,1,2,1,0,2,1,0,2,0,2,0,0,1,2,0,2,1,2
371,0,1,0,1,2,1,0,1,1,1,2,0,1,2,1,2,1,2,2,1,1,0,1,1,2,0,2,0,1,2,0,2,1,1,2,1,2,1,2,0,1,0,2,2,0,2,1,1,2,1,2,1,0,1,2,1,1,2,0,1,2,0,2,1,2,1,2,0,0,1,0,2,0,2,0,1,2,1,2,0,1,2,0,1,1,2,1,2,0,1,2,0,1,1,2,1,2,0,2,1
372,0,1,2,0,2,0,2,1,2,1,2,1,0,2,2,0,1,2,0,1,1,1,2,1,2,1,1,1,2,1,2,0,1,1,2,1,2,1,2,1,1,2,0,2,0,1,1,0,0,1,2,0,1,2,1,2,0,2,0,2,0,1,2,0,2,1,1,0,2,0,1,2,1,2,0,1,2,1,2,1,2,0,1,2,0,2,0,2,0,1,1,2,0,2,1,1,2,0,1,2
373,0,2,0,2,1,2,1,1,1,2,0,2,0,1,2,0,2,0,2,0,2,1,2,1,1,1,2,1,1,0,2,1,0,2,1,1,2,2,0,1,1,2,0,1,2,1,2,1,2,0,1,2,1,1,2,0,1,2,1,2,0,1,2,0,1,2,1,2,0,1,0,1,2,0,1,0,2,0,2,1,1,1,2,0,0,1,2,0,1,1,2,1,2,1,2,0,1,2,1,2
374,1,2,0,2,1,2,1,2,0,1,2,0,2,0,2,0,0,1,1,2,1,2,1,1,2,1,2,1,2,1,2,1,2,1,1,2,1,0,2,1,1,2,0,2,0,2,1,2,1,2,1,2,2,0,2,1,1,1,2,1,1,2,1,1,2,1,2,1,2,2,0,2,0,2,2,0,2,2,2,1,2,1,1,2,0,1,2,1,2,0,2,0,2,0,1,2,1,2,0,0
375,0,2,1,2,0,2,1,2,1,2,1,2,1,1,2,1,2,1,2,2,1,0,0,2,0,2,0,2,1,2,0,1,2,0,2,0,1,2,0,1,2,1,2,1,2,1,0,1,1,1,2,1,2,0,1,2,0,1,2,1,1,1,1,1,0,2,0,1,2,0,1,2,0,1,2,0,2,0,2,1,2,0,1,1,0,2,0,0,2,0,1,2,0,1,1,0,1,2,0,1
376,2,0,2,0,1,2,2,1,1,2,0,1,2,1,2,0,2,0,2,0,1,1,2,0,2,2,0,1,2,0,1,1,2,1,2,1,2,0,2,1,2,0,0,2,0,1,2,0,1,2,1,2,0,1,2,1,0,2,0,2,1,1,1,1,2,1,1,2,1,2,1,2,1,2,0,2,1,2,0,2,1,2,1,0,1,1,1,2,1,2,1,2,1,0,1,0,1,2,2,1
377,0,1,0,1,1,0,1,1,2,0,2,0,2,1,2,1,2,1,1,1,2,0,2,0,2,0,2,0,2,0,2,1,2,0,1,2,2,1,2,0,0,2,2,0,1,2,0,1,2,0,2,0,2,1,2,0,2,0,1,2,1,2,0,1,2,0,1,2,0,1,1,1,0,2,1,0,1,1,2,1,0,2,0,1,0,2,2,1,2,0,1,0,1,2,1,2,1,2,0,1
378,1,1,2,0,2,2,0,0,2,2,2,0,0,2,0,0,0,2,2,2,0,1,1,0,2,2,0,2,0,2,0,0,1,2,2,0,0,0,1,0,0,2,2,0,2,0,2,2,2,2,0,2,0,0,2,0,2,2,0,0,2,2,2,0,2,2,0,2,0,2,0,2,2,0,1,2,0,0,0,2,2,0,1,2,2,2,2,2,0,2,2,0,0,2,0,1,0,2,0,1
379,0,2,0,2,1,2,0,1,2,1,0,1,2,1,2,1,0,1,2,1,2,1,1,1,2,1,2,0,1,2,0,1,2,1,2,1,0,1,2,1,2,1,0,1,2,0,1,2,1,1,0,1,0,2,1,2,2,0,2,0,1,1,2,2,1,2,0,0,1,0,1,2,1,2,0,1,2,1,2,0,1,2,0,2,1,1,2,1,2,1,0,2,1,2,0,2,0,2,1,2
380,0,0,0,1,1,0,2,2,0,0,2,2,2,0,2,0,2,0,0,0,2,2,0,0,0,2,2,2,2,0,0,2,2,0,0,2,0,2,0,1,1,1,2,0,2,0,1,2,2,0,2,0,0,2,0,2,0,2,2,0,2,2,0,2,0,1,2,0,2,0,2,0,0,2,0,1,0,0,0,1,1,2,2,2,2,2,2,0,0,0,0,2,0,1,1,1,2,0,2,2
381,1,1,2,2,0,0,0,1,1,2,0,2,0,2,0,2,1,2,0,2,1,2,2,0,2,0,0,2,1,2,0,0,2,1,1,1,0,2,1,2,2,0,2,1,1,2,1,2,0,2,1,1,2,1,2,2,2,1,2,2,1,2,0,2,0,2,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2,2,0,2,0,0,1,1,1,1,1,2,0,2,1,1,2,1,2,0
382,1,1,0,2,0,2,2,0,2,0,2,2,2,0,2,0,0,1,1,0,2,2,2,0,2,2,1,1,1,1,1,0,0,2,2,2,2,0,0,2,0,2,0,0,2,2,2,2,2,0,2,2,0,1,2,2,0,0,2,0,1,1,1,1,2,2,0,1,0,0,2,0,1,0,1,0,1,2,2,2,0,2,0,2,2,2,2,0,0,0,0,2,2,0,0,0,2,2,2,0
383,2,0,2,1,2,2,0,2,0,2,0,2,2,1,1,2,0,2,1,0,2,1,1,1,1,1,0,1,1,0,2,0,2,2,0,2,0,2,1,1,2,1,2,0,2,0,2,1,1,2,2,1,0,2,2,2,1,1,1,2,0,2,1,1,1,2,1,2,1,2,2,1,1,2,1,1,1,1,0,2,0,2,1,1,2,2,1,1,2,1,1,2,0,2,1,2,1,2,2,0
384,2,1,1,2,1,2,0,0,2,1,1,2,2,0,2,0,2,0,0,2,1,1,2,0,2,2,0,2,2,0,2,1,2,0,1,2,1,1,2,1,1,2,1,0,2,0,2,0,2,2,2,0,2,0,0,1,1,1,2,1,1,2,1,2,0,2,0,2,0,2,1,2,2,0,2,0,2,0,2,2,2,2,1,0,1,2,0,2,1,0,2,1,1,2,1,1,1,1,1,0
385,1,0,2,2,1,1,2,1,2,1,1,2,1,2,0,2,0,2,2,2,1,1,0,0,2,0,2,0,2,0,2,0,1,1,1,1,2,1,1,2,0,1,2,1,2,2,0,2,1,2,0,2,0,2,0,2,1,1,2,0,2,0,2,0,2,1,2,1,2,1,1,2,2,1,1,0,2,1,0,2,2,1,2,2,0,2,0,2,1,2,0,2,0,2,2,0,1,1,1,2
386,1,0,2,2,0,2,2,0,1,2,0,0,0,0,0,0,2,2,0,2,2,2,0,2,2,2,0,0,1,1,0,2,0,1,0,1,2,2,1,1,2,0,2,0,2,0,2,0,0,2,0,2,0,2,0,2,0,0,2,2,0,2,2,2,2,2,0,0,2,0,2,0,0,2,0,0,1,1,1,0,1,2,0,2,0,1,1,0,0,0,2,2,2,0,2,2,0,0,0,2
387,0,1,2,1,2,1,2,0,1,1,2,0,2,0,2,0,1,2,0,1,1,2,1,1,2,1,2,1,0,1,0,2,0,2,1,2,0,1,2,1,0,2,1,1,2,1,2,1,1,0,2,1,1,2,0,2,1,2,1,1,0,1,2,0,2,1,1,2,1,2,0,1,2,1,1,2,0,0,0,2,1,1,0,1,1,2,0,2,1,2,0,2,0,2,0,1,2,2,1,2
388,0,1,2,2,0,0,2,0,0,0,2,0,0,0,2,0,0,1,1,0,0,2,2,2,0,2,2,0,2,0,2,2,0,0,2,1,0,2,2,2,0,2,0,0,2,2,0,2,0,0,1,1,0,2,1,1,1,2,0,2,2,0,0,1,1,1,1,2,0,0,0,2,2,2,0,2,0,0,2,0,0,2,0,2,0,2,2,0,2,2,2,2,2,2,2,2,2,2,0,0
389,1,2,0,2,0,2,2,1,1,2,0,2,0,1,2,0,1,1,2,1,2,0,0,2,1,2,0,1,2,2,2,1,2,1,0,0,1,1,2,0,2,0,1,2,1,2,0,2,0,1,1,2,2,0,1,1,2,0,2,1,2,0,2,1,2,0,1,0,0,2,2,0,1,2,0,2,1,2,2,0,2,0,2,0,1,2,1,2,1,2,1,2,1,0,1,2,1,2,0,2
390,0,2,2,0,2,2,0,0,2,2,2,1,0,0,2,2,0,0,1,2,2,2,2,0,0,2,0,2,2,0,2,0,1,2,0,2,0,2,2,2,0,2,2,0,0,1,1,1,1,2,0,0,0,1,1,1,1,1,2,0,0,2,0,1,1,1,2,0,2,0,1,1,1,2,2,2,0,0,2,0,1,1,1,2,0,2,2,0,1,1,0,2,2,2,2,0,2,0,2,2
391,1,2,1,2,0,2,1,2,1,2,1,1,2,0,2,0,0,2,0,2,0,2,0,1,1,0,2,1,1,1,0,2,0,2,1,0,0,2,0,2,0,1,1,2,0,2,2,2,1,2,2,0,1,1,2,2,1,0,2,0,2,2,1,2,0,2,0,2,0,2,1,0,2,0,2,2,2,1,1,1,2,0,2,2,1,2,0,2,0,2,1,2,0,2,1,2,0,2,1,0
392,1,1,1,2,0,0,2,2,0,0,0,0,1,0,2,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,1,0,2,0,0,0,0,0,2,2,2,2,0,2,2,0,2,0,0,2,2,0,1,0,2,0,2,0,0,2,2,0,2,2,0,0,2,2,2,2,2,2,2,2,0,2,2,0,0,2,0,0,0,0,2,2,0,2,2,2,0,0,0,2,0,0,2,0,2,0
393,0,2,0,1,2,0,1,2,0,2,1,2,0,1,2,0,2,1,2,0,1,0,1,2,0,2,1,1,2,1,2,1,2,1,2,1,2,0,2,1,2,0,2,0,2,1,2,1,2,0,1,1,1,2,1,0,2,0,1,2,0,2,1,2,1,2,0,2,0,2,0,2,1,2,1,2,1,2,0,1,2,1,2,1,2,1,2,1,2,0,2,0,2,0,1,2,2,1,0,2
394,0,2,1,2,1,2,0,2,2,1,2,1,1,1,2,0,2,0,2,2,0,2,0,2,0,1,1,2,2,1,1,0,2,1,1,2,0,2,1,0,0,2,1,2,0,2,2,0,2,1,1,2,1,2,1,2,2,0,2,0,2,0,2,0,2,1,2,1,2,2,0,2,0,2,2,1,2,0,2,1,2,1,2,0,2,0,2,1,0,2,1,1,0,2,0,2,0,2,1,1
395,2,1,1,2,0,2,0,2,0,2,1,2,1,1,1,2,1,2,1,0,2,1,2,1,2,2,1,2,1,2,1,1,2,1,2,1,2,0,2,1,2,2,1,2,0,2,0,2,0,2,0,2,0,2,1,2,0,2,1,2,0,2,0,2,2,0,2,1,2,0,2,0,0,2,1,1,2,1,1,2,0,2,0,2,1,2,0,2,1,2,1,0,2,1,2,0,2,1,1,0
396,1,2,0,1,2,1,1,2,1,2,0,2,0,1,2,0,1,1,2,0,1,2,0,2,1,1,0,1,2,0,1,2,0,2,1,2,0,0,2,1,2,1,1,0,1,0,1,2,1,0,2,0,1,1,2,0,1,2,2,0,1,0,1,0,1,2,0,1,2,0,1,1,0,0,2,0,2,1,2,1,2,0,2,1,2,1,0,1,2,0,2,0,0,2,0,1,2,1,2,1
397,0,1,2,1,2,1,0,1,2,1,2,0,2,0,1,0,1,2,1,2,0,1,2,0,1,2,1,1,1,2,2,1,2,1,2,1,2,1,2,1,2,0,2,1,2,1,1,2,0,1,1,2,1,2,1,1,2,0,2,1,1,2,0,2,1,2,0,2,1,1,0,2,0,2,0,2,1,2,0,2,1,2,0,2,0,2,1,2,0,2,0,1,0,2,1,2,0,1,0,2
398,0,2,1,2,1,2,0,2,1,2,2,0,1,0,1,1,0,2,0,1,2,1,1,1,1,2,1,1,2,1,2,0,1,2,0,1,2,0,1,2,1,1,2,2,0,1,2,1,1,0,0,1,2,0,2,0,1,2,0,1,1,2,0,1,1,2,1,2,1,2,2,0,1,2,1,0,2,1,2,1,2,0,1,1,2,0,1,2,0,2,1,0,2,1,2,0,1,2,0,2
399,2,1,1,1,2,0,2,0,1,2,1,2,0,2,1,2,0,2,1,1,1,0,2,0,2,0,1,2,0,1,2,0,2,0,2,0,2,2,2,2,0,2,1,0,2,1,1,0,2,0,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,1,1,0,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,0,2,0,2,0,2,1,0,2,2,0,2,0,2
400,0,2,2,0,2,2,2,1,2,1,1,2,2,0,2,0,1,0,2,0,2,1,1,1,2,1,2,1,2,1,2,0,2,0,2,0,2,0,2,1,2,0,2,0,2,2,2,1,2,1,2,0,1,0,2,0,1,1,2,1,1,2,2,2,0,1,2,1,2,0,2,0,2,2,1,2,1,2,1,1,1,2,0,2,0,1,1,0,2,1,1,2,0,2,1,1,1,0,2,1
401,2,0,2,1,2,0,1,1,2,1,1,2,0,2,1,2,0,2,0,0,0,2,1,2,0,2,1,2,0,2,1,2,2,2,1,2,0,2,1,2,0,2,2,0,2,1,2,1,2,0,1,2,0,2,1,1,1,2,1,1,1,0,2,1,2,1,2,1,2,1,0,2,1,2,0,2,0,0,2,0,2,0,2,0,2,1,1,1,1,2,1,1,1,2,1,1,2,1,2,1
402,2,2,1,0,2,0,2,1,2,1,2,1,0,2,1,1,2,0,2,1,0,2,2,2,1,2,1,2,1,2,2,2,0,0,2,2,2,1,1,1,2,1,2,1,1,1,2,0,2,0,2,1,0,2,0,2,0,2,1,1,1,1,0,1,2,0,2,1,1,0,2,0,0,2,1,0,1,2,2,1,2,1,1,2,0,1,2,1,2,1,0,2,0,2,1,1,0,1,2,1
403,1,2,0,1,2,0,2,1,1,2,0,2,1,2,0,1,1,2,1,1,2,0,0,2,1,1,2,0,2,0,2,0,2,0,0,2,0,1,2,1,1,2,1,0,2,0,2,1,2,1,2,0,0,1,2,0,1,2,0,2,0,1,1,2,0,1,2,2,1,0,1,1,2,0,2,0,2,0,1,2,0,1,2,1,1,1,1,2,0,2,1,2,1,2,2,1,2,0,1,2
404,1,2,2,0,2,2,0,2,0,0,2,0,2,0,1,1,1,2,0,2,1,2,1,2,1,2,1,1,2,1,1,1,1,2,2,0,2,0,2,1,0,2,1,0,2,2,2,0,1,0,2,2,0,1,2,0,2,0,2,2,1,1,2,0,2,1,0,1,2,1,1,2,1,1,1,2,0,2,0,2,1,2,1,1,0,2,1,2,2,1,1,2,2,0,2,0,2,1,1,1
405,0,0,0,2,2,0,0,2,0,0,1,1,2,0,0,1,1,1,1,2,0,0,2,2,0,0,1,0,0,2,0,2,2,2,2,0,2,2,2,0,0,1,2,2,0,0,2,2,2,0,1,0,0,0,0,0,2,0,1,0,2,2,2,0,2,0,2,2,0,0,0,2,0,0,2,2,2,2,0,2,2,2,1,0,2,2,2,0,1,0,0,1,1,2,0,2,0,2,0,0
406,0,2,0,2,1,1,0,1,1,2,0,2,0,2,1,0,2,1,0,2,0,2,0,2,0,1,1,1,2,0,2,1,2,1,1,1,2,0,2,0,1,2,1,1,2,2,0,2,0,1,1,2,0,1,2,1,2,1,2,0,0,1,2,0,1,2,1,2,0,1,2,0,1,2,0,1,2,1,2,0,1,2,0,1,2,0,1,2,1,2,1,0,2,0,0,2,0,2,0,1
407,0,2,1,2,1,1,2,0,1,2,0,2,0,1,1,2,1,2,1,2,0,1,2,0,1,2,1,2,1,1,2,1,1,2,1,2,1,2,0,1,1,2,0,2,0,1,2,1,2,0,2,1,2,0,1,1,2,0,1,2,1,2,1,2,0,0,1,2,1,1,1,2,0,2,0,1,2,1,2,0,1,2,0,1,1,0,1,2,0,1,2,0,1,1,2,1,1,2,1,2
408,0,2,1,0,0,2,0,1,0,1,1,2,1,2,0,1,2,0,2,0,2,1,2,0,2,1,0,2,1,2,1,2,1,2,0,1,2,0,2,0,1,0,1,2,0,2,1,2,0,2,0,2,1,2,0,1,2,0,2,1,2,0,0,1,1,0,1,2,1,0,2,0,2,1,2,1,0,1,2,0,2,0,2,2,0,2,1,0,1,2,1,2,0,1,0,2,2,0,2,0
409,1,2,2,0,1,2,0,2,1,1,2,0,2,1,2,1,1,2,1,2,0,1,2,0,2,0,2,1,1,2,0,1,2,0,1,0,1,2,0,2,0,0,2,1,2,1,2,1,2,1,2,0,1,2,1,1,2,0,2,0,2,0,1,0,2,2,0,2,0,2,0,1,2,1,2,0,2,0,1,2,0,1,2,1,0,1,2,0,2,0,2,1,2,0,1,2,2,2,1,2
410,0,0,0,1,2,0,1,0,1,2,1,0,1,0,1,2,0,1,0,2,0,2,0,2,0,1,2,2,0,2,1,2,1,2,1,0,2,1,2,1,2,0,2,0,0,1,2,2,0,1,1,1,1,1,2,1,2,0,0,1,0,1,0,2,1,0,1,0,2,1,0,2,0,2,0,2,1,0,0,1,2,1,0,1,2,0,1,2,0,2,1,0,1,2,1,0,2,0,2,0
411,0,0,2,2,2,0,1,2,0,0,2,2,0,0,0,2,2,0,2,0,2,2,0,0,0,0,0,2,0,2,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,2,2,0,2,2,0,1,2,0,0,2,0,1,1,2,0,0,2,2,0,2,1,1,1,2,2,0,1,1,1,2,2,2,0,2,0,0,2,2,2,0,0,1,1,1,2,2,2,2,2,0,0,0,0
412,2,0,2,1,2,0,2,1,2,0,1,2,0,1,2,0,2,0,2,0,2,0,2,1,2,1,2,0,2,0,2,1,2,0,2,1,2,1,2,0,2,0,1,2,0,1,2,1,2,2,0,1,2,1,2,0,2,0,2,1,2,0,1,2,0,1,2,0,2,0,2,1,1,1,2,0,1,2,0,1,2,0,2,1,2,0,1,2,1,1,1,2,0,2,0,1,2,0,2,0
413,1,0,1,2,2,2,1,1,1,1,1,1,1,2,2,2,0,2,1,2,1,2,1,0,2,1,1,0,0,2,2,0,2,0,2,0,2,1,2,2,1,2,1,2,0,2,1,2,1,1,2,1,2,0,2,1,1,2,1,1,2,1,1,1,2,0,1,2,0,2,1,2,0,2,2,1,1,0,2,0,2,0,2,1,1,1,2,2,1,2,1,1,2,2,0,0,2,1,1,0
